,user_id,is_gone
4675,15128,0.05854089037066092
4676,15139,0.05854089037066092
4677,15141,0.05854089037066092
4678,15159,0.05854089037066092
4679,15163,0.05854089037066092
4680,15164,0.2616984402079723
4681,15167,0.05854089037066092
4682,15174,0.05854089037066092
4683,15183,0.05854089037066092
4684,15194,0.05854089037066092
4685,15195,0.05854089037066092
4686,15203,0.05854089037066092
4687,15224,0.2616984402079723
4688,15225,0.05854089037066092
4689,15246,0.05854089037066092
4690,15251,0.05854089037066092
4691,15268,0.05854089037066092
4692,15272,0.05854089037066092
4693,15275,0.05854089037066092
4694,15279,0.05854089037066092
4695,15281,0.05854089037066092
4696,15309,0.05854089037066092
4697,15316,0.05854089037066092
4698,15335,0.05854089037066092
4699,15359,0.05854089037066092
4700,15375,0.05854089037066092
4701,15378,0.05854089037066092
4702,15391,0.05854089037066092
4703,15398,0.05854089037066092
4704,15407,0.05854089037066092
4705,15422,0.05854089037066092
4706,15434,0.05854089037066092
4707,15444,0.05854089037066092
4708,15446,0.05854089037066092
4709,15448,0.05854089037066092
4710,15456,0.05854089037066092
4711,15458,0.05854089037066092
4712,15460,0.05854089037066092
4713,15470,0.05854089037066092
4714,15479,0.05854089037066092
4715,15494,0.05854089037066092
4716,15496,0.2616984402079723
4717,15498,0.05854089037066092
4718,15502,0.05854089037066092
4719,15504,0.05854089037066092
4720,15516,0.05854089037066092
4721,15529,0.05854089037066092
4722,15530,0.05854089037066092
4723,15532,0.05854089037066092
4724,15534,0.05854089037066092
4725,15548,0.2616984402079723
4726,15560,0.05854089037066092
4727,15561,0.05854089037066092
4728,15594,0.05854089037066092
4729,15603,0.05854089037066092
4730,15607,0.05854089037066092
4731,15616,0.05854089037066092
4732,15633,0.05854089037066092
4733,15635,0.05854089037066092
4734,15674,0.05854089037066092
4735,15680,0.05854089037066092
4736,15690,0.05854089037066092
4737,15694,0.05854089037066092
4738,15713,0.05854089037066092
4739,15723,0.05854089037066092
4740,15728,0.05854089037066092
4741,15741,0.05854089037066092
4742,15779,0.05854089037066092
4743,15783,0.05854089037066092
4744,15784,0.05854089037066092
4745,15792,0.05854089037066092
4746,15794,0.05854089037066092
4747,15796,0.05854089037066092
4748,15798,0.05854089037066092
4749,15799,0.05854089037066092
4750,15803,0.05854089037066092
4751,15804,0.05854089037066092
4752,15809,0.2616984402079723
4753,15810,0.05854089037066092
4754,15820,0.05854089037066092
4755,15821,0.05854089037066092
4756,15825,0.05854089037066092
4757,15832,0.05854089037066092
4758,15848,0.05854089037066092
4759,15852,0.05854089037066092
4760,15860,0.05854089037066092
4761,15877,0.2616984402079723
4762,15880,0.05854089037066092
4763,15920,0.2616984402079723
4764,15921,0.05854089037066092
4765,15933,0.05854089037066092
4766,15934,0.05854089037066092
4767,15946,0.05854089037066092
4768,15951,0.05854089037066092
4769,15952,0.05854089037066092
4770,15954,0.05854089037066092
4771,15957,0.05854089037066092
4772,15958,0.05854089037066092
4773,15975,0.05854089037066092
4774,15980,0.05854089037066092
4775,15987,0.05854089037066092
4776,15999,0.05854089037066092
4777,16015,0.05854089037066092
4778,16019,0.05854089037066092
4779,16024,0.05854089037066092
4780,16031,0.05854089037066092
4781,16047,0.2616984402079723
4782,16064,0.05854089037066092
4783,16075,0.05854089037066092
4784,16077,0.05854089037066092
4785,16083,0.05854089037066092
4786,16096,0.05854089037066092
4787,16111,0.05854089037066092
4788,16120,0.05854089037066092
4789,16122,0.05854089037066092
4790,16134,0.05854089037066092
4791,16136,0.05854089037066092
4792,16144,0.05854089037066092
4793,16174,0.05854089037066092
4794,16177,0.05854089037066092
4795,16194,0.05854089037066092
4796,16196,0.05854089037066092
4797,16231,0.05854089037066092
4798,16245,0.05854089037066092
4799,16247,0.05854089037066092
4800,16248,0.05854089037066092
4801,16256,0.05854089037066092
4802,16277,0.2616984402079723
4803,16278,0.2616984402079723
4804,16292,0.05854089037066092
4805,16298,0.05854089037066092
4806,16308,0.05854089037066092
4807,16314,0.05854089037066092
4808,16319,0.05854089037066092
4809,16327,0.05854089037066092
4810,16331,0.05854089037066092
4811,16332,0.05854089037066092
4812,16334,0.05854089037066092
4813,16336,0.05854089037066092
4814,16346,0.05854089037066092
4815,16351,0.2616984402079723
4816,16352,0.05854089037066092
4817,16378,0.05854089037066092
4818,16387,0.05854089037066092
4819,16393,0.05854089037066092
4820,16401,0.05854089037066092
4821,16421,0.05854089037066092
4822,16432,0.05854089037066092
4823,16439,0.05854089037066092
4824,16442,0.05854089037066092
4825,16445,0.05854089037066092
4826,16453,0.05854089037066092
4827,16456,0.05854089037066092
4828,16460,0.05854089037066092
4829,16466,0.05854089037066092
4830,16473,0.05854089037066092
4831,16477,0.05854089037066092
4832,16488,0.05854089037066092
4833,16501,0.2616984402079723
4834,16519,0.05854089037066092
4835,16522,0.05854089037066092
4836,16524,0.05854089037066092
4837,16527,0.05854089037066092
4838,16546,0.05854089037066092
4839,16548,0.05854089037066092
4840,16553,0.05854089037066092
4841,16558,0.2616984402079723
4842,16565,0.05854089037066092
4843,16567,0.05854089037066092
4844,16569,0.05854089037066092
4845,16577,0.05854089037066092
4846,16589,0.05854089037066092
4847,16603,0.05854089037066092
4848,16612,0.05854089037066092
4849,16616,0.05854089037066092
4850,16620,0.05854089037066092
4851,16632,0.05854089037066092
4852,16637,0.2616984402079723
4853,16638,0.05854089037066092
4854,16658,0.05854089037066092
4855,16683,0.05854089037066092
4856,16685,0.05854089037066092
4857,16694,0.05854089037066092
4858,16700,0.05854089037066092
4859,16721,0.05854089037066092
4860,16726,0.05854089037066092
4861,16727,0.2616984402079723
4862,16730,0.05854089037066092
4863,16734,0.05854089037066092
4864,16742,0.05854089037066092
4865,16749,0.05854089037066092
4866,16759,0.05854089037066092
4867,16771,0.05854089037066092
4868,16772,0.05854089037066092
4869,16786,0.05854089037066092
4870,16787,0.05854089037066092
4871,16795,0.05854089037066092
4872,16796,0.05854089037066092
4873,16799,0.05854089037066092
4874,16822,0.05854089037066092
4875,16838,0.05854089037066092
4876,16840,0.05854089037066092
4877,16844,0.05854089037066092
4878,16853,0.05854089037066092
4879,16861,0.05854089037066092
4880,16866,0.05854089037066092
4881,16873,0.05854089037066092
4882,16891,0.05854089037066092
4883,16892,0.2616984402079723
4884,16903,0.05854089037066092
4885,16909,0.05854089037066092
4886,16921,0.05854089037066092
4887,16930,0.05854089037066092
4888,16931,0.05854089037066092
4889,16936,0.05854089037066092
4890,16937,0.05854089037066092
4891,16942,0.05854089037066092
4892,16954,0.05854089037066092
4893,16956,0.05854089037066092
4894,16971,0.05854089037066092
4895,16979,0.05854089037066092
4896,16980,0.2616984402079723
4897,16981,0.05854089037066092
4898,16989,0.05854089037066092
4899,16991,0.05854089037066092
4900,17000,0.05854089037066092
4901,17009,0.05854089037066092
4902,17010,0.05854089037066092
4903,17014,0.05854089037066092
4904,17030,0.05854089037066092
4905,17060,0.05854089037066092
4906,17062,0.05854089037066092
4907,17064,0.05854089037066092
4908,17069,0.2616984402079723
4909,17071,0.05854089037066092
4910,17073,0.05854089037066092
4911,17077,0.05854089037066092
4912,17082,0.05854089037066092
4913,17085,0.05854089037066092
4914,17105,0.05854089037066092
4915,17107,0.05854089037066092
4916,17110,0.05854089037066092
4917,17119,0.05854089037066092
4918,17123,0.05854089037066092
4919,17129,0.05854089037066092
4920,17130,0.05854089037066092
4921,17141,0.05854089037066092
4922,17142,0.05854089037066092
4923,17149,0.05854089037066092
4924,17153,0.05854089037066092
4925,17173,0.05854089037066092
4926,17185,0.05854089037066092
4927,17197,0.05854089037066092
4928,17198,0.05854089037066092
4929,17214,0.05854089037066092
4930,17217,0.05854089037066092
4931,17225,0.05854089037066092
4932,17228,0.05854089037066092
4933,17235,0.05854089037066092
4934,17238,0.05854089037066092
4935,17242,0.05854089037066092
4936,17256,0.05854089037066092
4937,17257,0.2616984402079723
4938,17259,0.05854089037066092
4939,17261,0.05854089037066092
4940,17267,0.05854089037066092
4941,17276,0.05854089037066092
4942,17340,0.05854089037066092
4943,17355,0.05854089037066092
4944,17376,0.05854089037066092
4945,17379,0.05854089037066092
4946,17382,0.05854089037066092
4947,17385,0.05854089037066092
4948,17388,0.05854089037066092
4949,17399,0.2616984402079723
4950,17406,0.05854089037066092
4951,17414,0.05854089037066092
4952,17421,0.05854089037066092
4953,17426,0.05854089037066092
4954,17430,0.05854089037066092
4955,17439,0.05854089037066092
4956,17440,0.05854089037066092
4957,17464,0.05854089037066092
4958,17473,0.05854089037066092
4959,17481,0.05854089037066092
4960,17492,0.05854089037066092
4961,17495,0.05854089037066092
4962,17498,0.05854089037066092
4963,17502,0.05854089037066092
4964,17526,0.05854089037066092
4965,17530,0.05854089037066092
4966,17534,0.05854089037066092
4967,17535,0.05854089037066092
4968,17542,0.2616984402079723
4969,17548,0.05854089037066092
4970,17553,0.05854089037066092
4971,17558,0.05854089037066092
4972,17560,0.05854089037066092
4973,17562,0.05854089037066092
4974,17568,0.05854089037066092
4975,17591,0.05854089037066092
4976,17597,0.05854089037066092
4977,17598,0.05854089037066092
4978,17602,0.2616984402079723
4979,17618,0.05854089037066092
4980,17619,0.2616984402079723
4981,17622,0.05854089037066092
4982,17628,0.05854089037066092
4983,17629,0.05854089037066092
4984,17637,0.05854089037066092
4985,17641,0.05854089037066092
4986,17650,0.05854089037066092
4987,17658,0.05854089037066092
4988,17671,0.05854089037066092
4989,17677,0.05854089037066092
4990,17683,0.05854089037066092
4991,17684,0.05854089037066092
4992,17685,0.05854089037066092
4993,17686,0.05854089037066092
4994,17703,0.05854089037066092
4995,17720,0.05854089037066092
4996,17732,0.05854089037066092
4997,17734,0.05854089037066092
4998,17738,0.05854089037066092
4999,17744,0.05854089037066092
5000,17757,0.05854089037066092
5001,17758,0.05854089037066092
5002,17761,0.05854089037066092
5003,17766,0.05854089037066092
5004,17767,0.05854089037066092
5005,17777,0.05854089037066092
5006,17796,0.05854089037066092
5007,17800,0.05854089037066092
5008,17801,0.05854089037066092
5009,17809,0.05854089037066092
5010,17817,0.05854089037066092
5011,17824,0.05854089037066092
5012,17829,0.05854089037066092
5013,17835,0.05854089037066092
5014,17838,0.05854089037066092
5015,17842,0.05854089037066092
5016,17845,0.05854089037066092
5017,17852,0.05854089037066092
5018,17857,0.05854089037066092
5019,17873,0.05854089037066092
5020,17883,0.05854089037066092
5021,17886,0.05854089037066092
5022,17896,0.05854089037066092
5023,17898,0.05854089037066092
5024,17902,0.05854089037066092
5025,17912,0.05854089037066092
5026,17942,0.05854089037066092
5027,17947,0.05854089037066092
5028,17951,0.05854089037066092
5029,17971,0.05854089037066092
5030,17972,0.05854089037066092
5031,17973,0.2616984402079723
5032,17975,0.05854089037066092
5033,17976,0.05854089037066092
5034,17981,0.05854089037066092
5035,17985,0.05854089037066092
5036,17987,0.05854089037066092
5037,17993,0.05854089037066092
5038,18010,0.05854089037066092
5039,18018,0.05854089037066092
5040,18023,0.05854089037066092
5041,18028,0.05854089037066092
5042,18034,0.05854089037066092
5043,18036,0.05854089037066092
5044,18039,0.05854089037066092
5045,18041,0.05854089037066092
5046,18042,0.05854089037066092
5047,18062,0.05854089037066092
5048,18070,0.05854089037066092
5049,18074,0.05854089037066092
5050,18075,0.05854089037066092
5051,18085,0.05854089037066092
5052,18091,0.05854089037066092
5053,18092,0.05854089037066092
5054,18093,0.05854089037066092
5055,18113,0.05854089037066092
5056,18115,0.05854089037066092
5057,18118,0.05854089037066092
5058,18122,0.05854089037066092
5059,18138,0.05854089037066092
5060,18140,0.05854089037066092
5061,18155,0.05854089037066092
5062,18157,0.05854089037066092
5063,18161,0.05854089037066092
5064,18166,0.05854089037066092
5065,18188,0.05854089037066092
5066,18189,0.05854089037066092
5067,18198,0.05854089037066092
5068,18220,0.05854089037066092
5069,18231,0.05854089037066092
5070,18239,0.05854089037066092
5071,18243,0.2616984402079723
5072,18257,0.05854089037066092
5073,18266,0.05854089037066092
5074,18268,0.05854089037066092
5075,18271,0.05854089037066092
5076,18274,0.05854089037066092
5077,18280,0.05854089037066092
5078,18284,0.05854089037066092
5079,18285,0.05854089037066092
5080,18288,0.05854089037066092
5081,18296,0.05854089037066092
5082,18306,0.05854089037066092
5083,18309,0.05854089037066092
5084,18321,0.05854089037066092
5085,18322,0.05854089037066092
5086,18324,0.05854089037066092
5087,18327,0.05854089037066092
5088,18332,0.05854089037066092
5089,18346,0.05854089037066092
5090,18348,0.2616984402079723
5091,18356,0.05854089037066092
5092,18361,0.05854089037066092
5093,18362,0.05854089037066092
5094,18367,0.05854089037066092
5095,18369,0.05854089037066092
5096,18387,0.05854089037066092
5097,18392,0.05854089037066092
5098,18394,0.05854089037066092
5099,18405,0.05854089037066092
5100,18412,0.05854089037066092
5101,18413,0.05854089037066092
5102,18421,0.05854089037066092
5103,18425,0.05854089037066092
5104,18427,0.05854089037066092
5105,18439,0.05854089037066092
5106,18449,0.05854089037066092
5107,18454,0.05854089037066092
5108,18455,0.05854089037066092
5109,18456,0.05854089037066092
5110,18473,0.05854089037066092
5111,18480,0.05854089037066092
5112,18483,0.05854089037066092
5113,18486,0.2616984402079723
5114,18493,0.05854089037066092
5115,18498,0.05854089037066092
5116,18501,0.05854089037066092
5117,18504,0.05854089037066092
5118,18508,0.05854089037066092
5119,18515,0.05854089037066092
5120,18523,0.05854089037066092
5121,18525,0.05854089037066092
5122,18533,0.05854089037066092
5123,18541,0.05854089037066092
5124,18548,0.05854089037066092
5125,18551,0.05854089037066092
5126,18553,0.05854089037066092
5127,18559,0.05854089037066092
5128,18567,0.05854089037066092
5129,18575,0.05854089037066092
5130,18590,0.05854089037066092
5131,18599,0.05854089037066092
5132,18607,0.05854089037066092
5133,18610,0.05854089037066092
5134,18611,0.05854089037066092
5135,18628,0.05854089037066092
5136,18633,0.2616984402079723
5137,18641,0.05854089037066092
5138,18652,0.05854089037066092
5139,18684,0.05854089037066092
5140,18688,0.2616984402079723
5141,18699,0.05854089037066092
5142,18718,0.05854089037066092
5143,18724,0.05854089037066092
5144,18727,0.05854089037066092
5145,18732,0.05854089037066092
5146,18753,0.05854089037066092
5147,18763,0.05854089037066092
5148,18766,0.05854089037066092
5149,18769,0.05854089037066092
5150,18778,0.05854089037066092
5151,18788,0.05854089037066092
5152,18790,0.05854089037066092
5153,18792,0.2616984402079723
5154,18793,0.05854089037066092
5155,18800,0.05854089037066092
5156,18807,0.05854089037066092
5157,18826,0.05854089037066092
5158,18841,0.05854089037066092
5159,18850,0.05854089037066092
5160,18866,0.05854089037066092
5161,18867,0.05854089037066092
5162,18879,0.05854089037066092
5163,18894,0.05854089037066092
5164,18897,0.05854089037066092
5165,18901,0.05854089037066092
5166,18903,0.05854089037066092
5167,18929,0.05854089037066092
5168,18940,0.05854089037066092
5169,18951,0.05854089037066092
5170,18959,0.05854089037066092
5171,18961,0.05854089037066092
5172,18970,0.05854089037066092
5173,18979,0.05854089037066092
5174,18989,0.05854089037066092
5175,19001,0.2616984402079723
5176,19002,0.2616984402079723
5177,19017,0.05854089037066092
5178,19023,0.05854089037066092
5179,19024,0.05854089037066092
5180,19025,0.05854089037066092
5181,19039,0.05854089037066092
5182,19065,0.05854089037066092
5183,19081,0.05854089037066092
5184,19089,0.2616984402079723
5185,19091,0.05854089037066092
5186,19093,0.05854089037066092
5187,19094,0.05854089037066092
5188,19096,0.05854089037066092
5189,19098,0.05854089037066092
5190,19102,0.05854089037066092
5191,19108,0.05854089037066092
5192,19109,0.05854089037066092
5193,19113,0.05854089037066092
5194,19150,0.05854089037066092
5195,19160,0.05854089037066092
5196,19173,0.2616984402079723
5197,19174,0.05854089037066092
5198,19190,0.05854089037066092
5199,19193,0.05854089037066092
5200,19198,0.05854089037066092
5201,19205,0.05854089037066092
5202,19214,0.05854089037066092
5203,19215,0.05854089037066092
5204,19221,0.05854089037066092
5205,19239,0.05854089037066092
5206,19240,0.05854089037066092
5207,19258,0.05854089037066092
5208,19269,0.2616984402079723
5209,19281,0.05854089037066092
5210,19283,0.05854089037066092
5211,19284,0.05854089037066092
5212,19287,0.05854089037066092
5213,19295,0.05854089037066092
5214,19301,0.2616984402079723
5215,19302,0.05854089037066092
5216,19307,0.05854089037066092
5217,19310,0.05854089037066092
5218,19311,0.05854089037066092
5219,19319,0.05854089037066092
5220,19321,0.05854089037066092
5221,19335,0.05854089037066092
5222,19340,0.05854089037066092
5223,19346,0.05854089037066092
5224,19353,0.05854089037066092
5225,19360,0.05854089037066092
5226,19361,0.05854089037066092
5227,19404,0.05854089037066092
5228,19411,0.05854089037066092
5229,19436,0.05854089037066092
5230,19441,0.05854089037066092
5231,19453,0.05854089037066092
5232,19458,0.05854089037066092
5233,19467,0.05854089037066092
5234,19471,0.05854089037066092
5235,19480,0.2616984402079723
5236,19530,0.05854089037066092
5237,19538,0.05854089037066092
5238,19548,0.05854089037066092
5239,19552,0.05854089037066092
5240,19559,0.05854089037066092
5241,19563,0.05854089037066092
5242,19568,0.05854089037066092
5243,19578,0.05854089037066092
5244,19580,0.05854089037066092
5245,19582,0.05854089037066092
5246,19592,0.05854089037066092
5247,19597,0.05854089037066092
5248,19605,0.05854089037066092
5249,19627,0.05854089037066092
5250,19630,0.05854089037066092
5251,19640,0.05854089037066092
5252,19645,0.05854089037066092
5253,19655,0.05854089037066092
5254,19660,0.05854089037066092
5255,19669,0.05854089037066092
5256,19679,0.05854089037066092
5257,19682,0.05854089037066092
5258,19684,0.05854089037066092
5259,19689,0.05854089037066092
5260,19697,0.05854089037066092
5261,19698,0.2616984402079723
5262,19706,0.05854089037066092
5263,19726,0.05854089037066092
5264,19728,0.05854089037066092
5265,19732,0.2616984402079723
5266,19735,0.05854089037066092
5267,19741,0.05854089037066092
5268,19744,0.05854089037066092
5269,19750,0.05854089037066092
5270,19752,0.05854089037066092
5271,19764,0.05854089037066092
5272,19768,0.05854089037066092
5273,19770,0.05854089037066092
5274,19772,0.05854089037066092
5275,19775,0.05854089037066092
5276,19778,0.05854089037066092
5277,19783,0.05854089037066092
5278,19799,0.05854089037066092
5279,19806,0.05854089037066092
5280,19815,0.05854089037066092
5281,19819,0.05854089037066092
5282,19824,0.2616984402079723
5283,19828,0.05854089037066092
5284,19838,0.05854089037066092
5285,19841,0.2616984402079723
5286,19842,0.05854089037066092
5287,19844,0.2616984402079723
5288,19863,0.05854089037066092
5289,19865,0.05854089037066092
5290,19870,0.05854089037066092
5291,19871,0.05854089037066092
5292,19875,0.05854089037066092
5293,19876,0.05854089037066092
5294,19878,0.05854089037066092
5295,19882,0.05854089037066092
5296,19889,0.2616984402079723
5297,19893,0.05854089037066092
5298,19900,0.05854089037066092
5299,19917,0.05854089037066092
5300,19921,0.2616984402079723
5301,19924,0.05854089037066092
5302,19952,0.05854089037066092
5303,19957,0.05854089037066092
5304,19966,0.05854089037066092
5305,19977,0.2616984402079723
5306,19981,0.05854089037066092
5307,19983,0.05854089037066092
5308,19984,0.05854089037066092
5309,20017,0.05854089037066092
5310,20020,0.05854089037066092
5311,20023,0.2616984402079723
5312,20025,0.05854089037066092
5313,20041,0.05854089037066092
5314,20045,0.05854089037066092
5315,20051,0.05854089037066092
5316,20061,0.05854089037066092
5317,20065,0.05854089037066092
5318,20072,0.05854089037066092
5319,20077,0.05854089037066092
5320,20080,0.05854089037066092
5321,20081,0.2616984402079723
5322,20083,0.05854089037066092
5323,20084,0.05854089037066092
5324,20086,0.05854089037066092
5325,20094,0.05854089037066092
5326,20099,0.05854089037066092
5327,20109,0.05854089037066092
5328,20110,0.05854089037066092
5329,20114,0.05854089037066092
5330,20119,0.05854089037066092
5331,20121,0.05854089037066092
5332,20145,0.05854089037066092
5333,20153,0.05854089037066092
5334,20159,0.05854089037066092
5335,20160,0.05854089037066092
5336,20173,0.05854089037066092
5337,20180,0.2616984402079723
5338,20189,0.05854089037066092
5339,20197,0.05854089037066092
5340,20203,0.05854089037066092
5341,20208,0.05854089037066092
5342,20215,0.05854089037066092
5343,20224,0.05854089037066092
5344,20232,0.05854089037066092
5345,20242,0.05854089037066092
5346,20254,0.05854089037066092
5347,20260,0.05854089037066092
5348,20261,0.2616984402079723
5349,20263,0.05854089037066092
5350,20269,0.2616984402079723
5351,20271,0.05854089037066092
5352,20273,0.2616984402079723
5353,20282,0.2616984402079723
5354,20284,0.05854089037066092
5355,20286,0.05854089037066092
5356,20289,0.05854089037066092
5357,20292,0.05854089037066092
5358,20301,0.05854089037066092
5359,20306,0.05854089037066092
5360,20326,0.05854089037066092
5361,20335,0.05854089037066092
5362,20339,0.05854089037066092
5363,20346,0.05854089037066092
5364,20347,0.05854089037066092
5365,20348,0.05854089037066092
5366,20350,0.05854089037066092
5367,20354,0.05854089037066092
5368,20355,0.05854089037066092
5369,20378,0.05854089037066092
5370,20380,0.05854089037066092
5371,20391,0.05854089037066092
5372,20403,0.05854089037066092
5373,20407,0.05854089037066092
5374,20416,0.05854089037066092
5375,20417,0.05854089037066092
5376,20422,0.05854089037066092
5377,20445,0.2616984402079723
5378,20446,0.05854089037066092
5379,20452,0.05854089037066092
5380,20453,0.05854089037066092
5381,20472,0.05854089037066092
5382,20474,0.05854089037066092
5383,20477,0.05854089037066092
5384,20478,0.05854089037066092
5385,20479,0.05854089037066092
5386,20491,0.05854089037066092
5387,20493,0.05854089037066092
5388,20497,0.2616984402079723
5389,20519,0.05854089037066092
5390,20524,0.05854089037066092
5391,20529,0.05854089037066092
5392,20532,0.05854089037066092
5393,20534,0.05854089037066092
5394,20538,0.05854089037066092
5395,20544,0.05854089037066092
5396,20549,0.05854089037066092
5397,20550,0.05854089037066092
5398,20569,0.05854089037066092
5399,20603,0.05854089037066092
5400,20607,0.05854089037066092
5401,20609,0.05854089037066092
5402,20615,0.05854089037066092
5403,20625,0.05854089037066092
5404,20628,0.05854089037066092
5405,20629,0.05854089037066092
5406,20631,0.05854089037066092
5407,20635,0.05854089037066092
5408,20636,0.05854089037066092
5409,20640,0.05854089037066092
5410,20645,0.05854089037066092
5411,20651,0.05854089037066092
5412,20659,0.05854089037066092
5413,20666,0.05854089037066092
5414,20673,0.05854089037066092
5415,20677,0.05854089037066092
5416,20692,0.05854089037066092
5417,20698,0.05854089037066092
5418,20703,0.05854089037066092
5419,20709,0.05854089037066092
5420,20729,0.05854089037066092
5421,20741,0.05854089037066092
5422,20742,0.05854089037066092
5423,20744,0.05854089037066092
5424,20751,0.2616984402079723
5425,20761,0.05854089037066092
5426,20764,0.05854089037066092
5427,20768,0.05854089037066092
5428,20777,0.05854089037066092
5429,20779,0.05854089037066092
5430,20782,0.05854089037066092
5431,20799,0.05854089037066092
5432,20814,0.05854089037066092
5433,20836,0.05854089037066092
5434,20837,0.05854089037066092
5435,20849,0.05854089037066092
5436,20850,0.05854089037066092
5437,20857,0.05854089037066092
5438,20861,0.05854089037066092
5439,20870,0.05854089037066092
5440,20871,0.2616984402079723
5441,20890,0.05854089037066092
5442,20894,0.05854089037066092
5443,20898,0.05854089037066092
5444,20903,0.05854089037066092
5445,20930,0.05854089037066092
5446,20953,0.05854089037066092
5447,20955,0.05854089037066092
5448,20981,0.05854089037066092
5449,20988,0.05854089037066092
5450,20989,0.05854089037066092
5451,20999,0.05854089037066092
5452,21012,0.05854089037066092
5453,21014,0.05854089037066092
5454,21018,0.05854089037066092
5455,21019,0.05854089037066092
5456,21022,0.05854089037066092
5457,21028,0.05854089037066092
5458,21032,0.05854089037066092
5459,21038,0.2616984402079723
5460,21046,0.05854089037066092
5461,21051,0.05854089037066092
5462,21052,0.05854089037066092
5463,21072,0.05854089037066092
5464,21083,0.05854089037066092
5465,21097,0.05854089037066092
5466,21129,0.05854089037066092
5467,21130,0.05854089037066092
5468,21132,0.05854089037066092
5469,21137,0.05854089037066092
5470,21151,0.05854089037066092
5471,21153,0.05854089037066092
5472,21163,0.05854089037066092
5473,21166,0.05854089037066092
5474,21184,0.05854089037066092
5475,21187,0.05854089037066092
5476,21193,0.05854089037066092
5477,21201,0.05854089037066092
5478,21205,0.05854089037066092
5479,21210,0.05854089037066092
5480,21211,0.05854089037066092
5481,21225,0.05854089037066092
5482,21232,0.05854089037066092
5483,21233,0.05854089037066092
5484,21252,0.05854089037066092
5485,21256,0.05854089037066092
5486,21257,0.05854089037066092
5487,21275,0.05854089037066092
5488,21277,0.05854089037066092
5489,21278,0.05854089037066092
5490,21296,0.05854089037066092
5491,21300,0.05854089037066092
5492,21303,0.05854089037066092
5493,21314,0.05854089037066092
5494,21344,0.05854089037066092
5495,21350,0.05854089037066092
5496,21361,0.05854089037066092
5497,21366,0.05854089037066092
5498,21367,0.05854089037066092
5499,21370,0.05854089037066092
5500,21378,0.2616984402079723
5501,21380,0.05854089037066092
5502,21409,0.05854089037066092
5503,21410,0.05854089037066092
5504,21423,0.05854089037066092
5505,21428,0.05854089037066092
5506,21436,0.05854089037066092
5507,21437,0.05854089037066092
5508,21448,0.05854089037066092
5509,21450,0.05854089037066092
5510,21461,0.05854089037066092
5511,21463,0.05854089037066092
5512,21467,0.05854089037066092
5513,21471,0.05854089037066092
5514,21474,0.05854089037066092
5515,21489,0.05854089037066092
5516,21494,0.05854089037066092
5517,21495,0.05854089037066092
5518,21497,0.05854089037066092
5519,21501,0.05854089037066092
5520,21515,0.05854089037066092
5521,21534,0.05854089037066092
5522,21535,0.05854089037066092
5523,21538,0.05854089037066092
5524,21546,0.2616984402079723
5525,21553,0.05854089037066092
5526,21582,0.05854089037066092
5527,21590,0.05854089037066092
5528,21592,0.05854089037066092
5529,21598,0.05854089037066092
5530,21604,0.05854089037066092
5531,21607,0.05854089037066092
5532,21610,0.2616984402079723
5533,21612,0.05854089037066092
5534,21623,0.05854089037066092
5535,21630,0.05854089037066092
5536,21635,0.05854089037066092
5537,21638,0.05854089037066092
5538,21649,0.05854089037066092
5539,21656,0.05854089037066092
5540,21662,0.05854089037066092
5541,21670,0.05854089037066092
5542,21678,0.05854089037066092
5543,21697,0.05854089037066092
5544,21699,0.2616984402079723
5545,21707,0.05854089037066092
5546,21712,0.05854089037066092
5547,21718,0.05854089037066092
5548,21723,0.05854089037066092
5549,21742,0.05854089037066092
5550,21746,0.05854089037066092
5551,21748,0.05854089037066092
5552,21754,0.05854089037066092
5553,21757,0.05854089037066092
5554,21758,0.05854089037066092
5555,21759,0.05854089037066092
5556,21768,0.2616984402079723
5557,21778,0.05854089037066092
5558,21780,0.05854089037066092
5559,21787,0.05854089037066092
5560,21805,0.05854089037066092
5561,21806,0.05854089037066092
5562,21814,0.05854089037066092
5563,21836,0.05854089037066092
5564,21839,0.05854089037066092
5565,21849,0.05854089037066092
5566,21851,0.05854089037066092
5567,21852,0.05854089037066092
5568,21858,0.05854089037066092
5569,21859,0.05854089037066092
5570,21861,0.05854089037066092
5571,21864,0.05854089037066092
5572,21870,0.05854089037066092
5573,21878,0.05854089037066092
5574,21880,0.05854089037066092
5575,21883,0.05854089037066092
5576,21888,0.05854089037066092
5577,21891,0.05854089037066092
5578,21906,0.05854089037066092
5579,21911,0.05854089037066092
5580,21912,0.05854089037066092
5581,21918,0.05854089037066092
5582,21919,0.05854089037066092
5583,21932,0.05854089037066092
5584,21944,0.05854089037066092
5585,21945,0.05854089037066092
5586,21948,0.05854089037066092
5587,21953,0.05854089037066092
5588,21974,0.05854089037066092
5589,22000,0.05854089037066092
5590,22001,0.05854089037066092
5591,22008,0.05854089037066092
5592,22020,0.05854089037066092
5593,22030,0.05854089037066092
5594,22032,0.05854089037066092
5595,22036,0.05854089037066092
5596,22039,0.05854089037066092
5597,22048,0.05854089037066092
5598,22050,0.05854089037066092
5599,22056,0.05854089037066092
5600,22057,0.2616984402079723
5601,22075,0.05854089037066092
5602,22084,0.05854089037066092
5603,22095,0.05854089037066092
5604,22096,0.05854089037066092
5605,22102,0.05854089037066092
5606,22116,0.05854089037066092
